id,type,reference_price,descript,url,company
1390595,iQOO Z5x（8GB/128GB/全网通/5G版） ,1199,联发科天玑900处理器，5000mAh大电池，5000万超清主摄， 120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1390595.shtml,iQOO
1434874,iQOO Neo7 SE（12GB/512GB） ,2899,独显芯片Pro+，120W闪充，E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1434874.shtml,iQOO
1335772,iQOO 5 Pro（8GB/256GB/全网通/5G版） ,4998,高通骁龙865，120W超快闪充，120Hz超视感曲面屏,http://detail.zol.com.cn/cell_phone/index1335772.shtml,iQOO
1460905,iQOO Neo8 SE ,0,CPU型号:联发科 天玑8200 CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:120w,http://detail.zol.com.cn/cell_phone/index1460905.shtml,iQOO
1425857,iQOO Z6X （8GB/128GB） ,1399,6000mAh大电池，44W闪充，6nm强劲芯 ,http://detail.zol.com.cn/cell_phone/index1425857.shtml,iQOO
1435923,iQOO 11 Pro（12GB/256GB） ,5499,自研芯片V2，200W超快闪充，E6 全感屏,http://detail.zol.com.cn/cell_phone/index1435923.shtml,iQOO
1435913,iQOO 11（16GB/256GB） ,4699,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435913.shtml,iQOO
1412287,iQOO 10 Pro（8GB/256GB） ,4999,200W闪充，V1+芯片，双主摄微云台,http://detail.zol.com.cn/cell_phone/index1412287.shtml,iQOO
1439144,iQOO Neo7 竞速版（16GB/256GB） ,3299,120W超快快充，独显芯片，高帧低功耗,http://detail.zol.com.cn/cell_phone/index1439144.shtml,iQOO
1359372,iQOO Neo7（8GB/128GB） ,2699,天玑 9000+，120W闪充，三星E5柔性直屏,http://detail.zol.com.cn/cell_phone/index1359372.shtml,iQOO
1403137,iQOO Neo6（12GB/256GB） ,3299,独显芯片 Pro，叠瀑稀土散热，全新一代骁龙 8，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1403137.shtml,iQOO
1473949,iQOO Z7x（8GB/128GB） ,1399,80W充电，6000mAh电池，骁龙695,http://detail.zol.com.cn/cell_phone/index1473949.shtml,iQOO
1363711,iQOO U3x（4GB/128GB/全网通/5G版） ,1199,5000mAh大电池，90Hz竞速屏，骁龙480,http://detail.zol.com.cn/cell_phone/index1363711.shtml,iQOO
1783742,iQOO 11S（16GB/1TB） ,4799,2K显示，144Hz，200W超快闪充,http://detail.zol.com.cn/cell_phone/index1783742.shtml,iQOO
