id,type,reference_price,descript,url,company
1209287,努比亚V18（全网通） ,838,18:9全面屏幕，小牛语音，强劲续航,http://detail.zol.com.cn/cell_phone/index1209287.shtml,努比亚
1171995,努比亚Z17S（6GB RAM/全网通） ,818,全面屏2.1，AI人像2.0，26W急速快充,http://detail.zol.com.cn/cell_phone/index1171995.shtml,努比亚
1141960,努比亚Z11 mini（全网通） ,1099,双微信双QQ，3D降噪，6轴多维度手持防抖,http://detail.zol.com.cn/cell_phone/index1141960.shtml,努比亚
344937,努比亚Z7（NX506J/双4G） ,2999,官方宣传可以拍银河的手机，1300万光学防抖镜头，F2.0超大光圈，支持超长和多重曝光拍照功能,http://detail.zol.com.cn/cell_phone/index344937.shtml,努比亚
1211589,努比亚红魔电竞游戏手机（6GB RAM/全网通） ,2299,科幻RGB灯带，向量美学设计，竞技模式，全面屏,http://detail.zol.com.cn/cell_phone/index1211589.shtml,努比亚
403296,努比亚Z9（极速版/电信4G） ,1750,电信4G网络，向下兼容电信3G网络，3GB RAM，32GB ROM内存,http://detail.zol.com.cn/cell_phone/index403296.shtml,努比亚
405001,努比亚My 布拉格（精英版/全网通） ,799,移动/联通/电信4G网络，向下兼容移动/联通/电信3G网络，3GB RAM，32GB ROM内存，金色,http://detail.zol.com.cn/cell_phone/index405001.shtml,努比亚
375350,努比亚X6（TD-LTE版/3GB RAM） ,3999,官方宣传可以拍星星的手机，前后双1300万像素摄像头，自动/专业/趣味三大拍照模式，拍照效果出色,http://detail.zol.com.cn/cell_phone/index375350.shtml,努比亚
1184826,努比亚M2畅玩版（全网通） ,749,全网通,http://detail.zol.com.cn/cell_phone/index1184826.shtml,努比亚
1184841,努比亚M2畅玩版（移动4G） ,799,移动4G,http://detail.zol.com.cn/cell_phone/index1184841.shtml,努比亚
404546,努比亚My 布拉格（经典版/双4G） ,850,年轻文艺的定位，配备2.5D玻璃，新增自拍快门键，搭配NeoVision 5.2拍照系统，采用AK4375音乐芯,http://detail.zol.com.cn/cell_phone/index404546.shtml,努比亚
