id,type,reference_price,descript,url,company
398930,小辣椒红辣椒（任性版/双4G） ,279,1GB RAM，8GB ROM内存，2000mAh电池容量,http://detail.zol.com.cn/cell_phone/index398930.shtml,小辣椒
1176421,小辣椒红辣椒4A（高配版/全网通） ,579,快速充电，双卡双待，一体式机身,http://detail.zol.com.cn/cell_phone/index1176421.shtml,小辣椒
1117181,小辣椒S3（双4G） ,1099,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:云 OS,http://detail.zol.com.cn/cell_phone/index1117181.shtml,小辣椒
1099925,小辣椒红辣椒X1（双4G） ,309,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Yun OS 3.0,http://detail.zol.com.cn/cell_phone/index1099925.shtml,小辣椒
1099967,小辣椒红辣椒XM（XM-T/移动4G） ,299,主屏尺寸:5英寸 操作系统:YunOS 航海版 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:双卡,http://detail.zol.com.cn/cell_phone/index1099967.shtml,小辣椒
339680,小辣椒I2 ,448,手机类型:3G手机，智能手机 上市日期:2012年11月 主屏尺寸:4英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index339680.shtml,小辣椒
371783,小辣椒红辣椒（电信版） ,599,电信3G网络版，搭载Android 4.1操作系统，1.2GHz四核高通处理器，800万像素后置摄像头,http://detail.zol.com.cn/cell_phone/index371783.shtml,小辣椒
371786,小辣椒红辣椒（联通版） ,599,联通3G网络版，搭载乐蛙OS5操作系统，1.3GHz四核联发科处理器，1300万像素后置摄像头,http://detail.zol.com.cn/cell_phone/index371786.shtml,小辣椒
367702,小辣椒3（LA3-W/联通版） ,660,定制版联通3G网络，搭载Android 4.3操作系统，1.4GHz四核高通处理器，1GB RAM，1300万后置摄像头,http://detail.zol.com.cn/cell_phone/index367702.shtml,小辣椒
367748,小辣椒3（LA3-E/电信版） ,399,电信3G网络，搭载Android 4.1操作系统，1.2GHz四核高通处理器，1GB RAM，800万后置摄像头,http://detail.zol.com.cn/cell_phone/index367748.shtml,小辣椒
367752,小辣椒M3（移动版） ,899,运营商定制:中国移动 主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:245ppi 网络类型:双卡双模 网络模式:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index367752.shtml,小辣椒
1115427,小辣椒X5（双4G） ,859,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index1115427.shtml,小辣椒
1115603,小辣椒红辣椒醉视（双4G） ,329,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:云 OS 3.0,http://detail.zol.com.cn/cell_phone/index1115603.shtml,小辣椒
799051,小辣椒X4（移动4G） ,569,主屏尺寸:5英寸 主屏材质:TFT材质 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index799051.shtml,小辣椒
1116198,小辣椒红辣椒醉视Pro（双4G） ,1500,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:云 OS,http://detail.zol.com.cn/cell_phone/index1116198.shtml,小辣椒
368852,小辣椒红辣椒（移动3G） ,698,移动定制机，698.5元的超低价格使得货源非常紧俏，需要在电商规定的时间内进行抢购,http://detail.zol.com.cn/cell_phone/index368852.shtml,小辣椒
