id,type,reference_price,descript,url,company
1292158,苹果iPhone 11 Pro（4GB/256GB/全网通） ,4900,HDR10，后置三摄，神经网络引擎，独立取景器,http://detail.zol.com.cn/cell_phone/index1292158.shtml,苹果
1387836,苹果iPhone 13 Pro（512GB/全网通/5G版） ,9300,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387836.shtml,苹果
1427508,苹果iPhone 14 Plus（512GB） ,9699,卫星通讯，60Hz屏幕，A15处理器,http://detail.zol.com.cn/cell_phone/index1427508.shtml,苹果
1387834,苹果iPhone 13 mini（512GB/全网通/5G版） ,6060,A15仿生芯片，超瓷晶面板，超视网膜XDR显示屏,http://detail.zol.com.cn/cell_phone/index1387834.shtml,苹果
1343109,苹果iPhone 12 Pro（6GB/512GB/全网通/5G版） ,7300,5G网络，Pro级摄像头系统，超瓷晶面板，IP68级抗水,http://detail.zol.com.cn/cell_phone/index1343109.shtml,苹果
1343106,苹果iPhone 12 mini（4GB/256GB/全网通/5G版） ,4100,超瓷晶面板，A14仿生，双模5G,http://detail.zol.com.cn/cell_phone/index1343106.shtml,苹果
1292177,苹果iPhone 11 Pro Max（4GB/512GB/全网通） ,5800,HDR10，后置三摄，神经网络引擎，独立取景器,http://detail.zol.com.cn/cell_phone/index1292177.shtml,苹果
1319324,苹果iPhone SE 2（3GB/256GB/全网通） ,4599,小屏手机，A13仿生芯片，触控ID,http://detail.zol.com.cn/cell_phone/index1319324.shtml,苹果
1292159,苹果iPhone 11 Pro（4GB/512GB/全网通） ,5200,HDR10，后置三摄，神经网络引擎，独立取景器,http://detail.zol.com.cn/cell_phone/index1292159.shtml,苹果
1364653,苹果iPhone Flip ,0,屏幕类型:全面屏（刘海屏） 主屏尺寸:6.1英寸 出厂系统内核:iOS 14 主屏材质:OLED 主屏分辨率:2532x1170像素 屏幕像素密度:460ppi HDR技术:HDR 10,http://detail.zol.com.cn/cell_phone/index1364653.shtml,苹果
1355567,苹果iPhone 12S（全网通/5G版） ,0,主屏尺寸:6.1英寸 屏幕类型:全面屏（刘海屏） 主屏材质:OLED 出厂系统内核:iOS 14 主屏分辨率:2532x1170像素 屏幕像素密度:460ppi HDR技术:HDR 10,http://detail.zol.com.cn/cell_phone/index1355567.shtml,苹果
1355568,苹果iPhone 12S Pro（全网通/5G版） ,0,主屏尺寸:6.1英寸 屏幕类型:全面屏（刘海屏） 主屏材质:OLED 出厂系统内核:iOS 14 主屏分辨率:2532x1170像素 屏幕像素密度:460ppi HDR技术:HDR 10,http://detail.zol.com.cn/cell_phone/index1355568.shtml,苹果
1356928,苹果iPhone SE Plus（全网通） ,0,主屏尺寸:6.1英寸 主屏材质:TFT材质（IPS技术） 出厂系统内核:iOS CPU型号:苹果 A14 Bionic 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:Nano SIM卡,http://detail.zol.com.cn/cell_phone/index1356928.shtml,苹果
