id,type,reference_price,descript,url,company
1385122,荣耀X30 Max（8GB/128GB/全网通/5G版） ,2399,联发科天玑900处理器，7.09英寸护眼阳光屏，5000mAh大电池，立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1385122.shtml,荣耀
1399437,荣耀Magic4（12GB/256GB） ,4899,骁龙8 Gen1处理器，1920Hz高频PWM调光，高规格7P广角主摄,http://detail.zol.com.cn/cell_phone/index1399437.shtml,荣耀
1395909,荣耀畅玩30 Plus（6GB/128GB/5G版） ,1299,联发科天玑700处理器，22.5w超级快充，5000mAh长续航，6.74英寸高刷护眼大屏,http://detail.zol.com.cn/cell_phone/index1395909.shtml,荣耀
1290731,荣耀Play3（4GB/64GB/全网通） ,999,全场景加速引擎，暗光人脸解锁，麒麟710F自研芯片,http://detail.zol.com.cn/cell_phone/index1290731.shtml,荣耀
1372928,荣耀Play5T（8GB/128GB/全网通） ,1199,虎贲T610处理器，5000毫安大容量电池，22.5w超级闪充,http://detail.zol.com.cn/cell_phone/index1372928.shtml,荣耀
1815127,荣耀Magic V2（16GB/512GB） ,9999,,http://detail.zol.com.cn/cell_phone/index1815127.shtml,荣耀
1447879,荣耀Magic5 Pro（12GB/256GB） ,5699,骁龙8Gen2，MagicRing，Magic Text，GPU Turbo X,http://detail.zol.com.cn/cell_phone/index1447879.shtml,荣耀
1990877,荣耀Magic6至臻版(16GB/1TB) ,7699,第三代骁龙8，5000mAh电池，单反级超动态鹰眼相机,http://detail.zol.com.cn/cell_phone/index1990877.shtml,荣耀
1968649,荣耀90 GT(16GB/256GB) ,2899,二代骁龙8旗舰芯 ，超凡帧画引擎，荣耀绿洲护眼屏,http://detail.zol.com.cn/cell_phone/index1968649.shtml,荣耀
1447870,荣耀Magic5（12GB/256GB） ,4499,骁龙8Gen2，MagicOS7.1，6.73英寸OLED屏，66W有线快充,http://detail.zol.com.cn/cell_phone/index1447870.shtml,荣耀
1428249,荣耀X40（8GB/128GB） ,1699," OLED屏, 硬核曲屏，5000万摄像",http://detail.zol.com.cn/cell_phone/index1428249.shtml,荣耀
1447880,荣耀Magic5 Pro（16GB/512GB） ,6199,骁龙8Gen2，MagicRing，Magic Text，GPU Turbo X,http://detail.zol.com.cn/cell_phone/index1447880.shtml,荣耀
1324165,荣耀X10（8GB/128GB/全网通/5G版） ,2399,5G双模，麒麟820，4300mAh续航，4000万高感光影像,http://detail.zol.com.cn/cell_phone/index1324165.shtml,荣耀
1401454,荣耀Magic4 至臻版（12GB/512GB） ,7999,屏幕尺寸:6.81英寸 屏幕材质:OLED（LTPO） 分辨率:2848x1312像素 像素密度:460ppi 屏幕类型:全面屏（左上挖孔屏），曲面屏 HDR技术:HDR 10+ CPU型号:高通 骁龙8 Gen1,http://detail.zol.com.cn/cell_phone/index1401454.shtml,荣耀
1437741,荣耀80 Pro 直屏版（12GB/256GB） ,3599,,http://detail.zol.com.cn/cell_phone/index1437741.shtml,荣耀
1392155,荣耀X30i（8GB/128GB/全网通/5G版） ,1699,联发科天玑810处理器，4800万超清三摄，7.45mm厚度，22.5w快充,http://detail.zol.com.cn/cell_phone/index1392155.shtml,荣耀
1318065,荣耀Play4T Pro（6GB/128GB/全网通） ,1658,麒麟810芯片，OLED屏幕指纹，4800万高感光夜拍三摄,http://detail.zol.com.cn/cell_phone/index1318065.shtml,荣耀
1935221,荣耀Play8T（12GB/256GB） ,1299,6000mAh续航， 850nit高亮，大内存,http://detail.zol.com.cn/cell_phone/index1935221.shtml,荣耀
1379249,荣耀Magic3 Pro（8GB/256GB/全网通/5G版） ,5299,高通骁龙888Plus处理器，6.76英寸超曲屏，多主摄计算摄影，有线无线双超级快充,http://detail.zol.com.cn/cell_phone/index1379249.shtml,荣耀
1399436,荣耀Magic4（8GB/128GB） ,3999,骁龙8 Gen1处理器，1920Hz高频PWM调光，高规格7P广角主摄,http://detail.zol.com.cn/cell_phone/index1399436.shtml,荣耀
