id,type,reference_price,descript,url,company
1160456,海信f20t （电信4G） ,348,主屏尺寸:5.5英寸 主屏材质:IPS 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡多模 4G网络:移动TD-LTE 核心数:四核,http://detail.zol.com.cn/cell_phone/index1160456.shtml,海信
1160459,海信小海豚（全网通） ,689,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:220ppi 网络类型:双卡 操作系统:Android OS 4.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1160459.shtml,海信
1160474,海信HS-E260T（电信3G） ,149,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡双模 核心数:双核 CPU频率:1.2GHz RAM容量:512MB,http://detail.zol.com.cn/cell_phone/index1160474.shtml,海信
198835,海信C558+ ,490,外观设计:直板 手机制式:CDMA， 支持频段:CDMA1X 800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机，时尚手机 摄像头像素:130万像素 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index198835.shtml,海信
1186593,海信哈利手机（全网通） ,599,正反双2.5D弧面玻璃，全面屏，指纹识别，十级美颜,http://detail.zol.com.cn/cell_phone/index1186593.shtml,海信
267047,海信T36 ,0,上市日期:2010年12月 手机类型:3G手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index267047.shtml,海信
300508,海信T89 ,0,上市日期:2011年09月 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM，TD-SCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index300508.shtml,海信
60453,海信C310 ,550,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:90-120分钟 理论待机时间:80-120小时 和弦铃声:12和弦,http://detail.zol.com.cn/cell_phone/index60453.shtml,海信
181604,海信HS-C199 ,230,"外观设计:直板 手机制式:CDMA, 支持频段:CDMA1X 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 和弦铃声:32和弦 理论待机时间:大于120小时",http://detail.zol.com.cn/cell_phone/index181604.shtml,海信
1206076,海信P9（全网通） ,0,主屏尺寸:5.5英寸 操作系统:Android 7.1 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,http://detail.zol.com.cn/cell_phone/index1206076.shtml,海信
