id,type,reference_price,descript,url,company
241754,LG L-04B ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机",http://detail.zol.com.cn/cell_phone/index241754.shtml,LG
61425,LG SB120 ,0,100万像素摄像头/26万色TFT彩屏,http://detail.zol.com.cn/cell_phone/index61425.shtml,LG
239371,LG GS108 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index239371.shtml,LG
58988,LG G682 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:210分钟 理论待机时间:200小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index58988.shtml,LG
58989,LG KF1000 ,0,26万色TFT彩屏/蓝牙1.2,http://detail.zol.com.cn/cell_phone/index58989.shtml,LG
148805,LG KM710 ,850,外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机 摄像头像素:300万像素 理论待机时间:360小时,http://detail.zol.com.cn/cell_phone/index148805.shtml,LG
148823,LG KM500 ,0,外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机 摄像头像素:200万像素 和弦铃声:64和弦 理论待机时间:250小时 ,http://detail.zol.com.cn/cell_phone/index148823.shtml,LG
149067,LG KT520 ,750,"外观设计:滑盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index149067.shtml,LG
1136916,LG K10（双4G） ,1200,主屏尺寸:5.3英寸 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android OS 5.1 核心数:真八核 CPU频率:1.14GHz,http://detail.zol.com.cn/cell_phone/index1136916.shtml,LG
239878,LG Ally ,0,"外观设计:侧滑盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 屏幕色彩:1600万色 手机类型:3G手机，智能手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index239878.shtml,LG
59335,LG LP3550 ,0,GSM/通话时间200分钟/待机时间200小时,http://detail.zol.com.cn/cell_phone/index59335.shtml,LG
59511,LG C960 ,1800,外观设计:旋转屏 手机制式:CDMA 支持频段:CDMA800MHz 摄像头像素:500万像素 和弦铃声:72和弦 理论待机时间:180小时以上 ,http://detail.zol.com.cn/cell_phone/index59511.shtml,LG
59935,LG VX9800 ,0,CDMA 2000/,http://detail.zol.com.cn/cell_phone/index59935.shtml,LG
149659,LG Chocolate 3 ,0,外观设计:翻盖 手机制式:CDMA 支持频段:CDMA 800/1900MHz 屏幕色彩:26万色 摄像头像素:200万像素 ,http://detail.zol.com.cn/cell_phone/index149659.shtml,LG
149854,LG VX8560 ,0,外观设计:翻盖 主屏参数:240×320像素 摄像头像素:200万像素 ,http://detail.zol.com.cn/cell_phone/index149854.shtml,LG
1137758,LG K4（移动4G） ,0,主屏尺寸:5.0英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:854x480像素 屏幕像素密度:196ppi 4G网络:移动TD-LTE 操作系统:Android 6.0 核心数:四核,http://detail.zol.com.cn/cell_phone/index1137758.shtml,LG
212808,LG VX8575 ,0,"外观设计:直板 网络模式:CDMA2000 支持频段:2G：CDMA1X 800/1900
3G：CDMA EVDO 800/1900MHz 主屏分辨率:480×800像素 手机类型:3G手机，商务手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index212808.shtml,LG
63042,LG 125 ,0,CDMA/通话210分钟/待机150小时,http://detail.zol.com.cn/cell_phone/index63042.shtml,LG
63228,LG LP4400 ,0,CDMA2000 1X/通话150分钟/待机150小时,http://detail.zol.com.cn/cell_phone/index63228.shtml,LG
31653,LG 8180 ,0,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 通话时间:80分钟 待机时间:80小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index31653.shtml,LG
31654,LG 8188 ,0,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 通话时间:80分钟 待机时间:80小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index31654.shtml,LG
31655,LG G5300 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 通话时间:180分钟 待机时间:200小时 和弦铃声:16 和弦,http://detail.zol.com.cn/cell_phone/index31655.shtml,LG
183420,LG UN510 Banter Touch ,0,上市日期:2009年 手机类型:3G手机 外观设计:侧滑盖 主屏尺寸:3.0英寸 主屏分辨率:240×400像素 网络模式:CDMA2000 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index183420.shtml,LG
183483,LG GR500 ,0,"外观设计:侧滑盖 手机制式:GSM、WCDMA 支持频段:GSM 850/900/1800/1900
WCDMA 2100MHz 手机类型:3G手机 摄像头像素:200万像素",http://detail.zol.com.cn/cell_phone/index183483.shtml,LG
121212,LG KS200 ,1450,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:智能手机 摄像头像素:200万像素 理论待机时间:210小时,http://detail.zol.com.cn/cell_phone/index121212.shtml,LG
273294,LG 擎天 P993（Optimus 2X） ,1600,上市日期:2011年02月 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4英寸 触摸屏:支持 主屏分辨率:800x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index273294.shtml,LG
242860,LG GX300 ,560,上市日期:2010年05月 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.2英寸 主屏分辨率:220x176像素 网络模式:GSM 电池容量:1500mAh,http://detail.zol.com.cn/cell_phone/index242860.shtml,LG
242981,LG LB4400 ,0,外观设计:直板 主屏参数:240×480像素 手机类型:音乐手机 摄像头像素:300万像素,http://detail.zol.com.cn/cell_phone/index242981.shtml,LG
67080,LG VX-1000 ,0,CDMA 800/1900MHz,http://detail.zol.com.cn/cell_phone/index67080.shtml,LG
308053,LG LN272（Rumor Reflex） ,0,上市日期:2012年3月 主屏尺寸:3英寸 主屏分辨率:400x240像素 网络类型:单卡双模 网络模式:CDMA2000 GPS导航:内置GPS，支持A-GPS 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index308053.shtml,LG
156956,LG KP260 ,500,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 手机类型:时尚手机 摄像头像素:320万像素 理论待机时间:250小时,http://detail.zol.com.cn/cell_phone/index156956.shtml,LG
125411,LG KS10 ,1850,外观设计:滑盖 手机制式:GSM 支持频段:GSM900/1800/1900/2100MHz 摄像头像素:200万像素 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index125411.shtml,LG
125423,LG KG198 ,499,手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:26万色彩屏 主屏参数:128×160像素 摄像头像素:30万像素 和弦铃声:64和弦 理论待机时间:200 小时 ,http://detail.zol.com.cn/cell_phone/index125423.shtml,LG
125426,LG KG108 ,300,手机制式:GSM 支持频段:GSM900/1800/1900MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 和弦铃声:64和弦 理论待机时间:170 小时,http://detail.zol.com.cn/cell_phone/index125426.shtml,LG
1144770,LG Stylus 2 Plus（双4G） ,1899,时尚流线型设计，触控笔，IPS Quantum量子屏幕,http://detail.zol.com.cn/cell_phone/index1144770.shtml,LG
394018,LG Fx0（移动4G） ,0,定位中低端手机，低配高价，机身采用全透明的设计，搭载Firefox OS操作系统，内置NFC芯片,http://detail.zol.com.cn/cell_phone/index394018.shtml,LG
187346,LG enV 3 ,0,手机制式:GSM 摄像头像素:300万像素,http://detail.zol.com.cn/cell_phone/index187346.shtml,LG
187485,LG GB210 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:120×160像素 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index187485.shtml,LG
187515,LG GM210 ,646,外观设计:滑盖 网络模式:GSM 支持频段:GSM 900/1800/1900MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:音乐手机 摄像头像素:200万像素 理论待机时间:420小时,http://detail.zol.com.cn/cell_phone/index187515.shtml,LG
187517,LG GM205 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 手机类型:音乐手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index187517.shtml,LG
187537,LG Versa变形金刚限定版 ,0,主屏参数:240×480像素 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index187537.shtml,LG
156509,LG u830 ,0,外观设计:翻盖 手机类型:3G手机,http://detail.zol.com.cn/cell_phone/index156509.shtml,LG
277935,LG LU6800（Optimus Big） ,0,上市日期:2011年04月 手机类型:3G手机 外观设计:直板 主屏尺寸:4.3英寸 主屏分辨率:480×800像素 网络模式:GSM，WCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index277935.shtml,LG
277939,LG P970（Optimus Black） ,1520,黑色版P970,http://detail.zol.com.cn/cell_phone/index277939.shtml,LG
97093,LG KX206 ,699,外观设计:直板 手机制式:CDMA 支持频段:CDMA800MHz 摄像头像素:130万像素 和弦铃声:72和弦 理论待机时间:120小时 ,http://detail.zol.com.cn/cell_phone/index97093.shtml,LG
97095,LG KG208 ,705,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 屏幕色彩:26万色彩屏 主屏参数:128*160 手机类型:时尚手机 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:150小时 ,http://detail.zol.com.cn/cell_phone/index97095.shtml,LG
246918,LG LU4500 ,0,主屏尺寸:3英寸 主屏分辨率:400x240像素 屏幕像素密度:155ppi 3G网络:CDMA2000 存储卡:MicroSD卡 电池容量:900mAh 后置摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index246918.shtml,LG
247171,LG GS390（Prime） ,2630,上市日期:2010年07月 手机类型:时尚手机 外观设计:直板 主屏尺寸:3.0英寸 触摸屏:电阻触摸屏 主屏分辨率:240×400像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index247171.shtml,LG
69944,LG G233 ,499,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:180分钟 理论待机时间:200小时 和弦铃声:64和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index69944.shtml,LG
70005,LG C280 ,1399,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 和弦铃声:64和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index70005.shtml,LG
70198,LG W810 ,5600,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:200分钟 理论待机时间:220小时 和弦铃声:72和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index70198.shtml,LG
310821,LG T565 ,0,手机类型:时尚手机 上市日期:2012年 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:电容屏，多点触控 主屏分辨率:320x240像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index310821.shtml,LG
159838,LG Xenon ,0,"外观设计:侧滑盖 手机制式:GSM、WCDMA 支持频段:GSM 850/900/1800/1900MHz
WCDMA 850/1900MHz 屏幕色彩:65536色 手机类型:3G手机 摄像头像素:200万像素",http://detail.zol.com.cn/cell_phone/index159838.shtml,LG
367625,LG G2 Mini（D620） ,0,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 操作系统:Android OS 4.4 核心数:四核 CPU型号:高通 骁龙Snapdragon MSM8226/Nvidia Tegra4i（因版本不同而不同） CPU频率:1.2GHz,http://detail.zol.com.cn/cell_phone/index367625.shtml,LG
280956,LG CT100 ,185,"外观设计:直板 网络模式:CDMA 支持频段:2G：CDMA 800
2G：CDMA1X 800MHz 主屏色彩:65536色 主屏分辨率:128×128像素 手机类型:时尚手机",http://detail.zol.com.cn/cell_phone/index280956.shtml,LG
280957,LG A100 ,125,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏分辨率:128×128像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index280957.shtml,LG
1147241,LG K3（移动4G） ,0,主屏尺寸:4.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:326ppi 操作系统:Android OS 6.0 核心数:四核 CPU型号:高通 骁龙210,http://detail.zol.com.cn/cell_phone/index1147241.shtml,LG
1147244,LG X mach（移动4G） ,0,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:2560x1440像素 屏幕像素密度:534ppi 核心数:六核 CPU频率:1.8GHz RAM容量:3GB,http://detail.zol.com.cn/cell_phone/index1147244.shtml,LG
160322,LG KP500 ,750,上市日期:2008年12月 手机类型:时尚手机 外观设计:直板 主屏尺寸:3.0英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index160322.shtml,LG
1177440,LG Q8（全网通） ,0,主屏尺寸:5.2英寸 出厂系统内核:Android 7.0 主屏材质:TFT材质（IPS技术） 主屏分辨率:2560x1440像素 屏幕像素密度:565ppi CPU型号:高通 骁龙820（MSM8996） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1177440.shtml,LG
341788,LG G2（D802/32GB） ,1429,2.2GHz高通骁龙800四核处理器，电源键和音量键挪至机身背部，单手操持时食指可轻松的进行操作,http://detail.zol.com.cn/cell_phone/index341788.shtml,LG
250749,LG C105 ,0,上市日期:2010年 手机类型:社交手机，时尚手机 外观设计:直板 主屏尺寸:2.2英寸 主屏分辨率:176×220像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index250749.shtml,LG
