id,type,reference_price,descript,url,company
1282948,飞利浦E170（移动/联通2G） ,168,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:240x320像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡类型:双卡，Micro SIM卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1282948.shtml,飞利浦
1282946,飞利浦E331K（移动/联通2G） ,199,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:240x320像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡类型:双卡，Micro SIM卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1282946.shtml,飞利浦
1282942,飞利浦E188A（移动/联通2G） ,399,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:240x320像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡类型:双卡，Micro SIM卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1282942.shtml,飞利浦
1258853,飞利浦E107 ,129,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 SIM卡类型:双卡（大卡，双卡双待单通） 电池类型:可拆卸式电池 电池容量:1450mAh 上市日期:2018年,http://detail.zol.com.cn/cell_phone/index1258853.shtml,飞利浦
1212753,飞利浦E171L（移动/联通2G） ,198,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡，SIM卡 电池容量:1400mAh 后置摄像头:30万像素,http://detail.zol.com.cn/cell_phone/index1212753.shtml,飞利浦
1203555,飞利浦E183A（移动/联通2G） ,158,主屏尺寸:2.4英寸 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡 RAM容量:32MB ROM容量:32MB 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1203555.shtml,飞利浦
1202903,飞利浦E135X（移动/联通2G） ,288,主屏尺寸:2.4英寸 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡:双卡 RAM容量:32MB ROM容量:32MB 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1202903.shtml,飞利浦
1184676,飞利浦E255（移动/联通2G） ,218,主屏尺寸:2.4英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:167ppi SIM卡类型:双卡，SIM卡 电池类型:可拆卸式电池 电池容量:1050mAh,http://detail.zol.com.cn/cell_phone/index1184676.shtml,飞利浦
1315697,飞利浦E207L（移动/联通2G） ,179,大按键，持久续航，语音播报,http://detail.zol.com.cn/cell_phone/index1315697.shtml,飞利浦
1258836,飞利浦E259S ,299,主屏尺寸:2.8英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 CPU型号:联发科 MT6261D SIM卡类型:双卡（大卡，双卡双待单通） 电池类型:可拆卸式电池 电池容量:1300mAh,http://detail.zol.com.cn/cell_phone/index1258836.shtml,飞利浦
1212748,飞利浦E151Y（移动/联通2G） ,168,主屏尺寸:1.8英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:222ppi SIM卡类型:双卡，SIM卡 电池容量:1050mAh 后置摄像头:30万像素,http://detail.zol.com.cn/cell_phone/index1212748.shtml,飞利浦
