id,type,reference_price,descript,url,company
1424177,小米MIX FOLD 2（12GB/512GB） ,9999,徕卡镜头，微水滴转轴，骁龙8+,http://detail.zol.com.cn/cell_phone/index1424177.shtml,小米
1935693,小米14 Pro(16GB/1TB/钛金属特别版) ,6499,2K 超视感屏，徕卡可变光圈镜头，光影猎人900,http://detail.zol.com.cn/cell_phone/index1935693.shtml,小米
1364838,小米11青春版（8GB/256GB/全网通/5G版） ,2299,高通骁龙780G，前置超级夜景，AMOLED柔性直屏，超线性立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1364838.shtml,小米
1970867,小米14(16GB+1TB/限量定制版) ,4999,光影猎人900，限量定制色，骁龙8Gen3,http://detail.zol.com.cn/cell_phone/index1970867.shtml,小米
1319961,小米10青春版（6GB/64GB/全网通/5G版） ,2099,50倍潜望式变焦，AI魔法分身，双模5G,http://detail.zol.com.cn/cell_phone/index1319961.shtml,小米
1382327,小米MIX 4（8GB/128GB/全网通/5G版） ,4199,高通骁龙888Plus处理器，CUP全面屏，轻量化一体精密陶瓷，120瓦双档快充，UWB一指连,http://detail.zol.com.cn/cell_phone/index1382327.shtml,小米
1436276,小米13 Pro（12GB/256GB） ,5799,徕卡光学镜头，2K曲面屏，120Hz高刷，120W充电,http://detail.zol.com.cn/cell_phone/index1436276.shtml,小米
1513121,小米13 Ultra（12GB/256GB） ,5999,全焦段四摄，第二代骁龙8处理器，IP68防水,http://detail.zol.com.cn/cell_phone/index1513121.shtml,小米
1364836,小米11 Ultra（12GB/256GB/全网通/5G版） ,5999,高通骁龙888，现代陶瓷工艺，新型相变散热材料，纳米硅负极电池,http://detail.zol.com.cn/cell_phone/index1364836.shtml,小米
1396279,小米12 Pro（12GB/256GB/5G版） ,5199,高通骁龙8Gen1处理器，5000万超清三主摄，120W小米澎湃快充,http://detail.zol.com.cn/cell_phone/index1396279.shtml,小米
1311005,小米10（8GB/256GB/全网通） ,2818,骁龙865，一亿像素，8K电影相机,http://detail.zol.com.cn/cell_phone/index1311005.shtml,小米
1396277,小米12（12GB/256GB/5G版） ,4399,高通骁龙8Gen1处理器，120Hz高刷，5000万高清主摄，67W快充,http://detail.zol.com.cn/cell_phone/index1396277.shtml,小米
1384002,小米MIX 5（全网通/5G版） ,0,屏幕尺寸:6.67英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 屏幕类型:全面屏（屏下式），曲面屏 HDR技术:HDR 10+ CPU型号:高通 骁龙8 Gen1 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1384002.shtml,小米
1418083,小米12S Ultra （12GB/256GB） ,6499,徕卡专业光学镜头， IMX989一英寸超大底，2K超视感屏,http://detail.zol.com.cn/cell_phone/index1418083.shtml,小米
